Danceability,Loudness,Speechiness,Acousticness,Liveness,Valence,Tempo,Licensed,Artist_Length,Album_Length,Title_Length,Description_Length,AT_album,AT_compilation,Key_Low,new_Duration_ms,new_Instrumentalness,Views
-1.1859239041052325,-1.5710069500263748,-0.6763716315544009,0.7722377408357483,2.4234572281223405,-0.5631714082031424,0.36959413956862897,1.0,1.5503887306221382,-1.9149733818439643,-0.005380445729759809,0.204225706710851,1,0,0,0.9283134899905814,0,641407658.0
0.43433626628702754,0.21139992164818178,0.02816251571360204,-0.2335954966058422,-0.8815715173436744,-0.05606115264006137,-1.1164191847795024,1.0,0.25147490349689816,0.2185732435404266,-0.005380445729759809,-1.1603208396961862,0,0,0,-0.1533481520953242,0,8416832.0
0.3311736337152363,0.4797051349682334,-0.7287930988208712,-0.30969720725514904,-0.6080106968695476,1.2198936839380132,0.5814057761268984,0.0,0.03498926564269147,0.13963139813250008,0.145832254649348,0.1306168292342045,1,0,0,0.0869316919210805,0,1348458.0
-0.5001958170103805,-0.5195547504172966,2.3041299356304537,0.3483607028238027,1.1150561892137265,0.6718874400230709,-1.037372305967628,0.0,-0.1814963722115152,-0.5676019846884289,-1.3158905156820275,-0.2103907401977687,1,0,0,-1.6823036792949562,0,3740417.0
0.3311736337152363,1.0863424354660631,-0.7120211890881779,-0.1346869027121184,1.0748137231134498,0.9908761491675898,0.07380581885322754,1.0,-0.1814963722115152,-1.1916243693834478,-0.005380445729759809,-0.05180217751769836,0,0,0,-0.7040766358355369,0,4911293.0
-0.12395562763090465,0.25598632073362537,2.425208330192135,-0.5308119368864533,0.7390421920139236,-0.44866264081793067,0.010568315803728074,1.0,-1.9133814750451685,0.056420400006589246,-0.5598270137864885,0.09759605143217871,0,0,1,0.11794436837249447,0,49698103.0
-0.8582308359360113,0.4870487771705419,0.5052499906868844,-1.5644006989032024,-0.9279245694260843,0.029820422898847596,1.636996095847791,0.0,1.1174174549137248,0.6804427847016081,-0.10618891264916501,-0.3591674025433967,1,0,0,0.23455975683484362,0,17988775.0
0.10057480796652488,0.05665888952811288,-0.8803603319138928,0.03475099372695328,0.38145482706490746,1.5552407884232768,1.3831961172109555,0.0,0.6844461792053115,0.7364136280304873,-0.20699737956857023,0.924794474581494,1,0,1,0.9864602466169221,0,2138557.0
-3.036782900246204,-3.2888946794949367,-0.42689519421614525,2.2713655439337237,-0.44705585976506584,-2.0035281179557,-1.0861263808993389,1.0,2.8493025577473783,2.445422893822914,1.557150791521021,0.11374796545476967,1,0,1,-1.0265473146404063,0,2527.0
1.0715172321716249,0.21035082990499476,-0.8523542558858848,0.9344436724487157,-0.9925179988193875,1.7678999278529557,-0.4372620014908994,0.0,3.065788195601585,1.7472160973938038,-0.40861431340738064,1.0024379801247254,1,0,1,-0.6096062617982766,0,111665.0
0.913739088238296,0.9300277657312137,-0.3181298715955631,-0.7990612716799959,0.0017723310356589958,-0.28507868741048503,0.005944498376452989,1.0,-0.1814963722115152,0.6804427847016081,1.2547253907628053,1.556547689746382,1,0,0,0.1500192330158096,0,21860560.0
1.5630568344254563,0.9727782542660803,-0.19197343500231065,-1.3740410131582825,-0.7468819347233748,-1.532406332142257,-0.028326148437469164,1.0,1.3339030927679316,-0.03154803179315583,1.8595761922792364,0.6702284918144954,0,0,0,-0.06795465897067311,0,20392451.0
1.5084413230639195,0.23238175651191995,1.117374860438622,-0.28186712859223184,-0.6523096894859213,-0.5386338151920256,-0.809513303044109,0.0,-1.4804101993367553,0.5619975437721055,1.8091719588195339,0.5289643154507383,1,0,1,0.6909788041426292,0,15887.0
-0.3848964041360248,-0.22764497287553911,-0.9186276718271708,0.7823261864423284,0.25318741418165025,-0.906697710358778,-0.8418460263774818,1.0,-1.4804101993367553,0.43367086557129314,-1.5679116829805404,-0.6099908499716409,1,0,1,0.8954822186045482,0,13911480.0
0.27655812235369936,0.19277854320661422,1.762440652560216,-1.2530147624543813,0.9838006263911618,-1.8857476715023394,1.0808800542452839,0.0,0.03498926564269147,0.7364136280304873,-0.10618891264916501,0.06425592412751123,1,0,0,3.1144899140487476,0,28252324.0
-1.5075485821231718,0.14766759824957704,-1.0228311655352327,0.541749487590518,0.759036042260414,-0.6654113790827959,0.6482811355346222,0.0,0.03498926564269147,-1.1916243693834478,-0.9630608814641093,0.1306168292342045,1,0,0,-0.42227488977209093,0,800240.0
0.16125870947934368,0.3417495707391551,2.0618512433147056,0.16905190650942475,2.1439721658862174,0.4060635157359721,-0.036927808798503235,1.0,-0.39798201006572187,-1.1916243693834478,0.5490661223269688,1.5436342760506327,0,0,0,0.75599759649536,0,12122546.0
0.6406615314306114,0.9953337267445987,0.22988378661090367,-0.1346869027121184,-0.48733774351313114,0.5941850621545346,-0.5694827807164388,1.0,0.03498926564269147,0.9892807177730134,2.31321429341656,1.5249089958082567,0,0,0,-0.5781751475742953,0,1226957185.0
0.6467299215818934,0.7223076005802058,-0.2546610525287681,1.1856288410388987,-0.8610509869737577,-0.019254763123386094,-1.1110813955436039,1.0,-0.8309532857741352,0.13963139813250008,0.5994703557866714,-0.2847871159116937,0,0,0,-0.7584252649878072,0,280129592.0
-0.4577170859514073,0.13691440788191137,-0.3307482818177135,0.38863241995399744,-0.41759433756296654,-0.0397027572993168,0.8239521991135266,0.0,-1.696895837190962,0.6223593417713086,-0.10618891264916501,0.99900849964544,0,0,0,0.003421168772981145,0,2528212.0
0.19160066023575306,0.6242175225922301,0.939175823030335,0.22517099719691225,-0.5079297400153641,-0.09695714099192278,-0.2133808415011388,1.0,-1.047438923628342,-0.8482000691517683,1.2547253907628053,0.3840810734369847,1,0,0,1.1919131929473594,0,66706686.0
0.7680977246075309,-1.0433138032033604,-0.6232715900084839,-0.973255652171152,-0.3236201470689977,-0.18283871653083175,0.2797016889971897,1.0,-1.4804101993367553,0.056420400006589246,-0.4590185468670832,1.0149979114886059,0,0,1,-0.07172059892377664,0,7626031.0
-0.8703676162385751,0.593531589104013,-0.5276841101001217,-0.6246584724916973,-0.15220378277273125,-0.5018274256753503,1.1985494080379273,1.0,1.1174174549137248,-1.1916243693834478,-0.2574016130282728,0.951906239540408,0,0,1,1.948706185916376,0,9356531.0
0.4282678761357457,0.03462796292118767,1.1426993223710435,1.0856459565315768,0.41657185080086445,1.2526104746195024,1.1601649236600324,1.0,0.9009318170595182,1.3966501204584263,0.045023787729942796,-1.1936136617521824,0,0,0,0.5062224337937792,0,38339061.0
-0.8521624457847294,-0.35301143618637454,-0.8616253887555846,-0.46852506993994086,-0.45701677657872025,0.5737370679786039,0.1414971460422348,0.0,-1.2639245614825485,0.6804427847016081,0.649874589246374,-1.7706102040775031,1,0,0,1.4913858880215225,0,517712.0
0.37365236477420943,-0.3099986747157114,-1.0654452239910663,-0.7844779184182264,-0.9336608710913357,1.5225239977417877,0.14251710576883964,0.0,0.25147490349689816,2.0325569546951825,-1.265486282222325,-1.9132336566206405,1,0,1,0.17898800188583855,0,311653.0
-0.573016498825763,-0.31917822746859686,-0.6180724925652529,0.5272835860304838,0.7540521168193345,1.776079125523328,1.8850503013580855,1.0,-0.1814963722115152,0.43367086557129314,0.2970449550284558,-0.5554828091832823,1,0,1,-0.4692686703834708,0,3537924.0
1.2960476677690538,0.9232086694004988,-0.42463552430848284,0.2643376552835878,-0.846210555602136,1.7515415325122112,-0.9786566243727431,1.0,1.7668743684763448,0.7904201717079345,-1.6687201498999458,-0.8504173085980721,1,0,0,0.8984917518149349,0,322590.0
-0.9128463472975482,0.4828524101977943,-0.4775527139717405,-0.4465373479227972,-0.2788531104888468,-1.0702816637662234,1.1624088350585633,0.0,-0.39798201006572187,0.6804427847016081,0.5490661223269688,0.9606183100360703,1,0,1,0.3402313881685147,0,8883504.0
-0.37882801398474286,0.7566653551695771,0.01657788379200298,-0.1421293545123821,0.7788770371370463,-0.7676513499624492,1.8115112050698778,1.0,0.4679605413511048,0.13963139813250008,0.24664072156875322,0.050511560408482196,1,0,0,-0.5478384090631817,0,349809.0
-0.7550682033642194,0.9992678207815497,-0.05490853785266824,-1.513914546688943,1.5051740086353584,-0.17465951886045947,1.3322321295382678,0.0,-0.8309532857741352,0.056420400006589246,-0.30780584648797543,-0.25178998966129984,0,0,1,0.12484859161985151,0,77766.0
1.5145097132152012,0.7021125845238579,-0.5204110536256703,0.03475099372695328,-0.5394119655679682,1.1012953177176157,0.04188107941049659,1.0,-1.4804101993367553,0.7364136280304873,1.2043211573031027,-0.3971391008658696,0,0,0,-0.7191564894084349,0,157961.0
-0.2756653814129516,0.5701892978181045,-0.7833049763655482,-0.3537265877786948,-0.48733774351313114,0.37743632388966913,-0.5093391555043075,1.0,-1.047438923628342,1.6891326544635041,2.162001593037452,1.0780526172250413,0,0,1,-0.03394854306935585,0,3103875.0
-0.5366061579180718,-0.4618547045420165,-0.6927101624841354,-0.12001754554119606,5.376734628089302,-1.4955999426255817,0.6887055393657268,1.0,0.6844461792053115,1.2064047108246956,0.4986618888672662,-0.14542248106710434,1,0,1,0.4924944561014828,0,310901649.0
-0.20284469959756907,0.39682688725646775,-0.8340001198697822,0.29292613717886856,-0.2788531104888468,-0.33006427459753257,0.1398312118221138,0.0,-0.6144676479199286,-1.0103529126856057,-0.055784679189462415,0.2211300120350514,1,0,0,0.2570910215115327,0,311166.0
-0.9856670291129305,1.2770148597902835,0.7929254580971266,-1.5657054551388467,3.3134258972165407,-0.9435040998754533,0.899735206800266,1.0,-0.6144676479199286,1.1231937126987848,0.397853421947861,0.354093847483849,0,0,0,-0.07802935303324972,0,516052898.0
-0.4880590367078167,0.45714966248971506,-0.8492779240885882,-1.5731610357238373,0.8711888756979284,0.18113557980073436,0.24488706366241147,1.0,0.6844461792053115,-0.8482000691517683,-0.005380445729759809,1.1141751649623413,1,0,0,1.4257233452494578,0,16949142.0
1.47809937230751,-0.190402215992404,2.872022622531496,-0.2507642125194202,1.2292266390278146,0.04617881823959216,0.10607054487149409,1.0,-0.6144676479199286,-0.3303596846617083,0.8514915230851844,1.112095861398685,1,0,1,-1.650550689861308,0,53442861.0
-0.0025878246052670646,0.09390164641124797,-0.47989949615533256,1.7900421286610582,-0.39829286589160123,-1.8681623965110388,-1.4056117659295253,1.0,0.25147490349689816,-1.1916243693834478,0.4986618888672662,0.37344820544124646,1,0,0,-1.1453675482889742,0,161000882.0
1.2050218154998256,0.5599606533220319,1.8677988389190379,-0.4361113237148932,-0.5705555069429821,1.387567236180645,1.80998126547997,0.0,-1.047438923628342,-0.7015149796142004,-0.055784679189462415,1.1627678513077642,0,0,0,-0.9447910113849919,0,173379044.0
0.48895177764856446,0.4395773757913343,-0.5448040603801841,0.5064921129466352,1.1372414665607318,0.31200274252669086,1.6761965480069696,1.0,0.4679605413511048,1.3604360127255062,1.9603846591986418,0.580507461681538,0,0,1,0.6379820508709597,0,306858469.0
-0.8885727866924207,-0.3052777618713706,-0.5012000311452569,1.0183168382847836,-0.36046590117849386,-0.8698913208421027,-1.569077311446726,1.0,0.25147490349689816,0.056420400006589246,0.0954280211896454,-1.4224449802401797,1,0,1,1.9883612117473484,0,70790145.0
0.5314305087075376,1.2413457405219286,0.004901784993696928,-0.04392881039850601,-0.9775415180637137,1.0031449456731483,0.24464907305953684,1.0,-0.1814963722115152,-0.03154803179315583,0.4482576554075636,-0.9191480178374779,1,0,1,-0.5613249803482284,0,299675692.0
0.39185753522805505,-0.19827040406630564,-0.8961735115335684,0.06142343739412297,0.6102649358420812,-0.17056992002527332,-0.7768065944776472,1.0,-1.2639245614825485,-2.7011486100728197,-0.4590185468670832,0.11268148506544287,1,0,1,-0.05577168228477765,0,112027398.0
-0.8278888851796019,0.3677145913830311,-0.7745516544389873,0.4918409622833469,-0.6203565867237699,0.7209626260453046,-1.1378383390382036,1.0,0.25147490349689816,0.43367086557129314,1.6075550249807236,0.8440525928091811,1,0,0,-0.06029402898059883,0,25069709.0
-1.2284026351642057,0.0262352289756924,0.49311289841929556,-1.6435427046090103,-0.8968340917294899,-0.5263650186864671,1.2618889070600874,0.0,-0.39798201006572187,0.056420400006589246,1.557150791521021,0.6484754502734557,0,0,0,1.3162857739626825,0,39658798.0
1.0897224026254704,1.1091601808803784,-0.06015034716668332,0.16643125091459857,0.4850077074507924,1.7310935383362804,0.24461507440198318,1.0,0.03498926564269147,2.2111953421999093,1.6075550249807236,0.6479372574456164,1,0,1,0.18030769024547325,0,71575391.0
-1.1677187336513868,-0.40913784444687423,0.0559253696040537,-0.545020026359179,3.6480540161086004,-0.7553825534568911,-0.47411654627888733,1.0,0.03498926564269147,1.1653615167074676,0.7506830561657792,0.3039212040966195,0,1,1,-1.3855347359819956,0,8726137.0
-2.1507979381590503,0.7960062955390863,1.87993099556063,-1.5911335927633705,0.9280028347208381,-0.31779547809197417,1.3035372625631187,0.0,0.6844461792053115,1.3966501204584263,0.4482576554075636,1.5080587789110274,1,0,1,-0.1933089593754807,0,3021659.0
-2.909346707069284,-3.2888946794949367,-0.5349954142545202,1.8794716732771477,-0.6035494514999103,-2.0342001092195963,0.7044469178129944,1.0,1.7668743684763448,-0.22417768445675007,1.6579592584404261,0.8744595090235845,1,0,1,-0.7407221284561232,1,46931.0
0.14305353902549803,1.4718836510872517,2.6142322739093515,-1.1746330365711926,0.8520059791086011,-1.4178975647570453,0.6536189247705202,1.0,-0.8309532857741352,-0.8482000691517683,-0.005380445729759809,0.6098781735187838,0,0,1,0.2885221357355135,0,1177174.0
1.5448516639716108,1.0042510065616876,-0.13558448809632623,-0.4224708739921716,-0.33274292471627337,0.2629275565044572,-0.8095473017016626,1.0,-1.047438923628342,-0.8482000691517683,-0.055784679189462415,1.1115007581030325,1,0,0,0.04038853660323435,0,22235038.0
0.7013454329434302,0.6139888780961578,-0.8370419421458639,1.2106772231659857,0.8083632358230861,1.4938968058954847,0.37853578650519715,1.0,0.4679605413511048,0.893060102298825,1.405938091141913,0.34383709724022876,0,0,0,0.14443469812808768,0,568697187.0
1.0411752814152155,1.0716551510614463,-0.48696360296389557,0.13985665782479095,0.016374740200310624,-0.8944289138532197,-0.43372614110533597,1.0,-1.4804101993367553,-0.3303596846617083,-1.114273581843217,0.717929872427923,0,0,0,-0.8551648592532196,0,70456.0
-0.09968206702577713,-0.8872614064043077,-0.5107724115173669,1.3780122731084252,-0.47715645904750664,-0.1991971118715763,2.2898383181899895,1.0,0.6844461792053115,-0.22417768445675007,-0.5094227803267858,0.33985610521629667,1,0,1,0.12705343680607023,0,50026347.0
0.14305353902549803,-0.9331591701687351,-0.6284903660161981,1.168408375605095,2.358451265785784,-1.0048480824032455,0.4274598547246763,0.0,1.7668743684763448,-0.8482000691517683,-0.610231247246191,0.21740494192737253,0,1,1,0.15988470819210301,0,8572908.0
0.3311736337152363,0.38187732991605444,-0.768747195051225,0.3415467531162586,0.9091830865489055,0.7086938295397461,0.31098045394640406,1.0,0.25147490349689816,-0.7015149796142004,-0.30780584648797543,-0.9685705503980642,1,0,0,0.8853914307814885,0,91142067.0
1.5448516639716108,-0.2376113444358148,-0.4291585080299656,-0.02115168589127577,0.6780886723868929,1.5184343989066016,-0.13028812244039903,0.0,-1.4804101993367553,-0.5676019846884289,-0.30780584648797543,0.13477781374920159,0,0,0,-1.8988452265984208,0,5427444.0
0.3675839746229275,-0.053758016442309264,0.6662950014305451,-1.5998914901907215,0.8375339317056162,0.2629275565044572,0.24308513481207586,1.0,-0.8309532857741352,1.1231937126987848,-0.8118481810850015,0.5614993709643793,1,0,0,-0.7231155544873391,0,84361254.0
1.2596373268613623,0.35092912349204053,3.057611384701497,-0.4715562902604786,-0.33274292471627337,0.7455002190564214,1.6054453416381482,1.0,-1.047438923628342,-1.1916243693834478,1.0027042234642922,-0.3118577494405176,1,0,0,0.008394140762336062,0,15296752.0
0.561772459463947,0.8387567840739529,-0.3498891175714224,0.14790101387871574,-0.4670498951490944,-0.8167265359846829,-0.33030222482760613,1.0,0.25147490349689816,0.7364136280304873,-1.0134651149238119,1.1432914117983388,1,0,0,0.07812840493668866,0,57506096.0
0.058096076907551725,1.0194628368378977,0.41060851636403645,-1.01202935393108,-0.5781818774313302,0.7086938295397461,0.14754890708675716,1.0,2.8493025577473783,-2.7011486100728197,-2.021549784117864,-0.2865629696696104,1,0,0,-1.0158127763980123,0,1481266.0
-0.6883159117001187,0.3721732312915753,2.206919356660194,-0.6325245732940322,1.1372414665607318,-1.0007584835680592,1.3937357010525389,0.0,1.1174174549137248,-1.9149733818439643,-0.358210079947678,-1.9723004396229622,1,0,1,-0.4411528708190594,0,11187087.0
-1.9384042828641848,0.6410029904832206,1.264598250905641,-1.6530159576826373,1.8087343849936781,-1.053923268425479,0.4514629069574429,1.0,0.6844461792053115,-0.8482000691517683,0.2970449550284558,-0.7414046066844627,1,0,0,-0.6252654907485755,0,29836483.0
1.4477574215511007,1.1831211487750555,0.3316702469309419,0.3775461622807814,-0.6408093125559207,-0.5672610070383286,0.31281638145429286,1.0,-1.2639245614825485,-0.7015149796142004,0.649874589246374,0.059701248993028345,0,0,1,-1.2437487061236883,0,6642660.0
-1.6471215556026548,0.44587192625045574,-0.877219770616816,0.37531998002712663,0.30309669098479225,-1.348374384558881,1.0125427525627606,1.0,0.03498926564269147,2.2111953421999093,-0.7614439476252989,-0.6485609345271058,1,0,1,0.4770444460374675,0,44480558.0
-1.1980606844077961,0.35538776340058476,-0.5083731423188302,0.7279701046969667,0.39323052827523336,-0.5836194023790731,0.04123510491698001,0.0,0.03498926564269147,-0.7015149796142004,-0.862252414544704,-1.6201247432022163,1,0,1,-0.5746345202679585,0,5250.0
-0.14822918823603215,0.2129735592629622,-0.4566071442383057,-0.3742758576417867,-0.5183431708969322,-0.03152355962894452,1.5931038289462298,1.0,0.25147490349689816,-0.444413970920887,-0.5598270137864885,0.6924108679840909,1,0,0,1.2237949324648743,0,23732207.0
0.2704897322024175,-0.5811888903295274,0.24850997368445107,-1.405210073229403,-0.7005384049311655,-1.0702816637662234,2.4093096008329686,1.0,-1.2639245614825485,0.6804427847016081,1.2043211573031027,-0.6180972773791759,0,0,0,-0.8791445623734102,1,2158183.0
0.5435672890101013,1.5413859790733844,-0.16538440826240408,-0.7783402337637036,-0.3145549715453285,-0.21146590837713472,-0.6049773792022868,1.0,0.03498926564269147,0.8425956282354455,2.31321429341656,0.8394300192244365,0,0,1,0.48167944905667154,0,311889210.0
-1.2223342450129238,-1.046461078432921,-0.706475918781917,1.7350002527332744,-1.0307687999511275,-0.5427234140272117,-1.1587815120911562,0.0,0.03498926564269147,-0.8482000691517683,0.2970449550284558,0.799216423088434,1,0,1,-0.6056793842403393,0,18332860.0
-1.4286595101565072,0.6239552496564332,2.223288712182302,0.814716128927368,1.630062764966643,-0.011075565453013813,1.6220366865242535,1.0,0.03498926564269147,-2.7011486100728197,-1.2150820487626224,0.2574364464053166,0,0,0,0.730521173650218,0,90440710.0
-1.5075485821231718,0.4671160340499905,-0.73725682762579,-0.39657219941338506,-0.39829286589160123,-0.313705879256788,-1.4617435495503444,1.0,0.6844461792053115,1.323349192427112,0.045023787729942796,0.6924108679840909,1,0,0,0.3109568378493027,0,2060249.0
0.22801100114344433,0.6614602794753653,0.12701238012507493,-0.0021103826489271855,0.5621050012553714,0.8068442015842135,-0.9118152636225735,1.0,-1.2639245614825485,-1.9149733818439643,-0.40861431340738064,0.1030171628328219,1,0,0,0.7489163418826862,0,80115577.0
-1.8837887715026478,0.4880978689137287,-0.9414619525564699,-0.3690778517769801,0.30924124074090076,-1.503779140295954,1.4885579569692342,1.0,-0.6144676479199286,-0.22417768445675007,-0.20699737956857023,-0.43704843054489734,1,0,1,2.8009834598331036,0,320174390.0
0.32510524356395437,0.11776848356875018,1.6526267920416793,0.2326127951851208,-0.15220378277273125,-1.3770015764051837,1.339949824802911,1.0,0.6844461792053115,-1.9149733818439643,-0.610231247246191,0.8581702532097064,0,0,1,-1.3900088013963663,0,113083.0
1.2110902056511075,0.2507408620176909,-0.5872825322015605,-0.12365850307667331,-0.4670498951490944,0.70460423070456,-0.01652861426640682,1.0,-0.6144676479199286,-0.444413970920887,-1.4671032160611353,-1.2647775401209502,1,0,0,0.8540729728808907,0,2722221.0
0.16732709963062556,0.4172841762486125,0.2110277448579004,0.8555130120453709,0.35768647476615545,0.6637082423526985,1.1622048431132423,1.0,0.4679605413511048,-0.12485105669125228,1.6075550249807236,0.11799940659543967,0,0,1,-1.054453895318534,0,1861625.0
-1.6349847753000912,1.0742778804194137,-0.3035487922463769,-1.4693029560308455,-0.9671640576953875,0.2424795623285265,2.6879965967989623,1.0,0.03498926564269147,-1.3971329973539035,0.4986618888672662,0.10517513177211296,1,0,0,0.24444132577162006,0,77985694.0
-0.955325078356521,-0.14529127103536682,-0.3933758609067643,-1.227125088384755,-0.00557889690636572,-0.3668706641142079,1.3939736916554135,1.0,0.6844461792053115,0.2936627000333106,0.3474491884881584,0.9784626796775574,1,0,1,1.4688546233448334,0,99348431.0
1.277842497315208,0.5321597221275789,2.5991212314810967,-0.9329955970480268,-0.45701677657872025,-1.233865617173669,1.1661146887318945,1.0,3.065788195601585,-0.03154803179315583,-1.1646778153029196,-0.25690841519196156,1,0,0,-0.7554318255379043,0,49322293.0
-2.4724226161769898,-0.6847866999692344,-0.7745516544389873,1.1881094251313808,0.7936606026467501,-0.313705879256788,1.8014476024340427,1.0,-0.39798201006572187,0.2936627000333106,0.3474491884881584,0.6847440645917692,1,0,0,-0.4699124208028047,0,68042088.0
-0.23318665035397845,0.7970553872822731,-0.28501878527560914,-0.5084846323734722,1.2551916076235252,0.37743632388966913,1.3351560140878675,0.0,-0.8309532857741352,1.3604360127255062,0.0954280211896454,0.18888672026469971,1,0,1,-0.7812140298322298,0,19230648.0
0.7984396753639402,0.402334618908199,1.5236957693089135,-0.5436525357866239,-0.41759433756296654,-0.6122465942253761,-0.9112032877866105,1.0,-0.6144676479199286,-1.0103529126856057,0.045023787729942796,0.604774589486908,1,0,0,-0.4927816544496438,0,17524116.0
-0.13002401778218653,1.2903907795159166,1.4164784818666971,-0.586080849034531,0.832693372500513,0.8150233992545858,1.6711987453466062,0.0,-0.8309532857741352,-0.7015149796142004,0.045023787729942796,0.6949498615937717,1,0,1,-0.23944977068124304,0,258798702.0
-1.1919922942565144,-0.6089898215239803,-0.7203814426101809,0.7964747143135479,-0.16848212135493665,-1.5814815181644906,-1.4134314571668292,0.0,0.6844461792053115,0.2936627000333106,-0.862252414544704,-2.8317044529028643,1,0,0,0.37167859615297943,0,500248.0
0.8045080655152221,-0.5232265715184506,-0.6709683941271397,0.7702216094166108,0.5403589029598611,0.5532890738026732,0.6494030912338871,1.0,-1.047438923628342,-0.444413970920887,-0.10618891264916501,0.6177514861513994,1,0,1,-0.7931395063503917,0,5031894.0
0.3493788041690819,-0.8951295944782093,-0.475209868231317,-1.4208495030865582,-0.5394119655679682,-1.0784608614365958,-0.7070753478354302,0.0,-0.8309532857741352,-0.3303596846617083,-0.40861431340738064,0.9720854983453453,0,0,0,1.9415766500222522,0,7703173.0
1.3567315692818724,1.2219375432729709,1.7049031219842727,-1.5279086645091526,-1.6509699298757303,0.17295638213036207,0.1450670050853518,0.0,-0.8309532857741352,-0.7015149796142004,0.397853421947861,1.3062736168258453,1,0,0,-0.6106845437506607,0,135227988.0
-0.04506655566424022,0.41072735285369427,-0.7950643053950569,1.289460384079331,-0.7235041893687673,0.6309914516712098,0.44428919021365615,0.0,-0.8309532857741352,0.43367086557129314,-0.2574016130282728,-0.01577052749623382,0,0,1,-0.7065067936685223,0,74754668.0
-0.5366061579180718,-0.14817627332913108,-0.6629031840830675,1.317131070488492,-0.6639109543896705,-1.348374384558881,1.0931875682796488,0.0,-0.39798201006572187,-0.5676019846884289,-0.2574016130282728,-0.2333038540285344,1,0,0,1.574429692115605,1,15335499.0
-0.421306745043716,1.0102832840850122,-0.7745516544389873,-1.627521077014706,-1.8077134975842875,1.4243736256973203,0.3131563680298275,1.0,0.03498926564269147,0.056420400006589246,-0.610231247246191,0.2955187254126092,0,0,1,-0.8958981670365769,0,2124074.0
-0.44558030564884354,1.0359860317930916,-0.8585279546590292,0.21014273213170323,-0.7444012211166918,0.7782170097379105,1.0576929697938002,1.0,0.25147490349689816,-0.12485105669125228,0.4986618888672662,0.5734334429149437,1,0,0,-0.37742157930499637,0,1541752.0
-0.19677630944628718,-0.15866719076099992,-0.7457733120788974,0.49393919032611966,2.45646824835235,1.0644889282009404,-0.14636948746320183,1.0,3.065788195601585,0.9419222560009433,1.909980425738939,1.2774376886434136,1,0,0,0.4658914700225058,0,65440018.0
0.7256189935485577,0.5662552037811533,-0.5949159282706704,-0.3747979395430158,2.0661324857583008,-0.04379235613450294,0.1420071259055372,1.0,0.6844461792053115,-0.3303596846617083,1.0027042234642922,0.8951407789782584,0,0,1,-0.5103882284184283,0,179248.0
0.9258758685408598,0.1418975936620492,-0.0034951752148346584,-0.7486014035880605,-0.9730834594029508,1.387567236180645,0.31189841770034893,1.0,1.3339030927679316,1.2463817264663268,0.2970449550284558,-2.312833766394513,0,0,0,0.3536535844116285,0,1139538.0
0.8227132359690678,0.7860399239788106,-0.9025509680174807,-0.55886668609671,1.2292266390278146,0.4469595040878335,0.6530749462496646,1.0,0.03498926564269147,1.285346556232622,0.8010872896254818,0.25832286377428076,0,0,1,-0.34576515243424805,0,2425448.0
-0.9613934685078029,-0.2764277389337303,-0.9917372016500726,1.5107677929991592,-0.48733774351313114,-0.19510751303639015,-1.1180851189996235,1.0,-1.2639245614825485,1.4666180129304638,-1.7191243833596483,0.5060671712275918,1,0,1,-0.23988430221429333,0,75198201.0
0.810576455666504,0.8489854285700251,0.41445320897711463,0.46863799334028566,-1.1618278628323113,1.2730584687954332,1.8053914467102485,1.0,-0.1814963722115152,-0.3303596846617083,0.4986618888672662,-0.49055736960383584,1,0,0,-0.43849740033930695,0,44175104.0
0.5557040693126651,0.6029734147926953,0.5411223464341813,0.9030202482382015,-0.4079103897963415,0.3283611378674354,1.0980153776522448,1.0,-1.2639245614825485,-0.5676019846884289,-0.10618891264916501,0.790291474658474,1,0,0,-1.0935617332930727,0,2924174.0
-1.3133600972821515,-0.5615184201447729,-0.5571631489565146,1.5845424076755499,0.23411193169191594,-1.3033887973718334,2.6925524169111297,0.0,1.7668743684763448,1.7472160973938038,-0.15659314610886763,-0.14542248106710434,0,1,1,-1.046712796526043,0,11198089.0
-2.1325927677052046,0.6611980065395686,-0.7514806204830483,-0.6960041127204439,2.2097955474383038,-0.4609314373234891,1.3250924114520335,1.0,-0.39798201006572187,0.43367086557129314,-0.40861431340738064,1.0196982198023476,1,0,1,1.6211981600802174,0,470464081.0
-0.6883159117001187,0.9347486785755549,-0.47989949615533256,-1.6400177323672431,-0.3792528186752929,-0.46502103615867524,0.8896376055068782,1.0,-0.8309532857741352,1.2064047108246956,-0.055784679189462415,0.1572758236994875,1,0,1,1.0140449520853825,0,70327872.0
0.5253621185562557,0.29191771293777685,2.293443380506625,-1.3260321335902836,-0.2788531104888468,1.0072345445083344,2.6925524169111297,1.0,-1.696895837190962,-1.0103529126856057,-0.20699737956857023,1.090687437105492,0,1,0,0.0899412251314668,0,28261569.0
-0.5305377677667898,0.6606734606679752,-0.6337289787786285,-0.1610649068572942,-0.07331655313953936,1.0317721375194513,0.24716497371849583,1.0,0.9009318170595182,0.056420400006589246,-0.20699737956857023,-2.162348305519226,1,0,0,0.24465054465790367,0,16501602.0
0.810576455666504,0.1342916785239439,2.067545869934594,0.7803074059844518,0.8181210531127191,-0.20737630954194858,2.349471963538818,0.0,-0.1814963722115152,-2.258397682075643,0.8010872896254818,1.269937968117174,0,0,1,1.7391332369022017,0,19100435.0
